12,18,30,39,41,19
6,8,18,35,42,43
3,8,18,35,42,43
6,3,18,35,42,43
6,8,3,35,42,43
6,8,18,3,42,43
6,8,18,35,3,43
6,8,18,35,42,3
9,10,13,28,38,45
35,10,13,28,38,45
9,35,13,28,38,45
9,10,35,28,38,45
9,10,13,35,38,45
9,10,13,28,35,45
9,10,13,28,38,35
1,9,11,14,26,28
19,9,11,14,26,28
1,19,11,14,26,28
1,9,19,14,26,28
1,9,11,19,26,28
1,9,11,14,19,28
1,9,11,14,26,19
2,25,28,30,33,45
6,25,28,30,33,45
2,6,28,30,33,45
2,25,6,30,33,45
2,25,28,6,33,45
2,25,28,30,6,45
2,25,28,30,33,6
9,14,17,33,36,38
20,14,17,33,36,38
9,20,17,33,36,38
9,14,20,33,36,38
9,14,17,20,36,38
9,14,17,33,20,38
9,14,17,33,36,20
3,9,11,12,13,19
35,9,11,12,13,19
3,35,11,12,13,19
3,9,35,12,13,19
3,9,11,35,13,19
3,9,11,12,35,19
3,9,11,12,13,35
2,4,11,28,29,43
27,4,11,28,29,43
2,27,11,28,29,43
2,4,27,28,29,43
2,4,11,27,29,43
2,4,11,28,27,43
2,4,11,28,29,27
5,11,14,30,33,38
24,11,14,30,33,38
5,24,14,30,33,38
5,11,24,30,33,38
5,11,14,24,33,38
5,11,14,30,24,38
5,11,14,30,33,24
14,26,32,36,39,42
38,26,32,36,39,42
14,38,32,36,39,42
14,26,38,36,39,42
14,26,32,38,39,42
14,26,32,36,38,42
14,26,32,36,39,38
19,21,30,33,34,42
4,21,30,33,34,42
19,4,30,33,34,42
19,21,4,33,34,42
19,21,30,4,34,42
19,21,30,33,4,42
19,21,30,33,34,4
7,8,13,15,33,45
18,8,13,15,33,45
7,18,13,15,33,45
7,8,18,15,33,45
7,8,13,18,33,45
7,8,13,15,18,45
7,8,13,15,33,18
1,16,29,33,40,45
6,16,29,33,40,45
1,6,29,33,40,45
1,16,6,33,40,45
1,16,29,6,40,45
1,16,29,33,6,45
1,16,29,33,40,6
5,18,30,41,43,45
13,18,30,41,43,45
5,13,30,41,43,45
5,18,13,41,43,45
5,18,30,13,43,45
5,18,30,41,13,45
5,18,30,41,43,13
12,16,26,28,30,42
22,16,26,28,30,42
12,22,26,28,30,42
12,16,22,28,30,42
12,16,26,22,30,42
12,16,26,28,22,42
12,16,26,28,30,22
1,2,16,22,38,39
34,2,16,22,38,39
1,34,16,22,38,39
1,2,34,22,38,39
1,2,16,34,38,39
1,2,16,22,34,39
1,2,16,22,38,34
5,13,17,29,34,39
3,13,17,29,34,39
5,3,17,29,34,39
5,13,3,29,34,39
5,13,17,3,34,39
5,13,17,29,3,39
5,13,17,29,34,3
16,20,24,28,36,39
5,20,24,28,36,39
16,5,24,28,36,39
16,20,5,28,36,39
16,20,24,5,36,39
16,20,24,28,5,39
16,20,24,28,36,5
14,18,22,26,31,44
40,18,22,26,31,44
14,40,22,26,31,44
14,18,40,26,31,44
14,18,22,40,31,44
14,18,22,26,40,44
14,18,22,26,31,40
11,17,28,30,33,35
9,17,28,30,33,35
11,9,28,30,33,35
11,17,9,30,33,35
11,17,28,9,33,35
11,17,28,30,9,35
11,17,28,30,33,9
2,8,23,26,27,44
13,8,23,26,27,44
2,13,23,26,27,44
2,8,13,26,27,44
2,8,23,13,27,44
2,8,23,26,13,44
2,8,23,26,27,13
20,25,31,32,36,43
3,25,31,32,36,43
20,3,31,32,36,43
20,25,3,32,36,43
20,25,31,3,36,43
20,25,31,32,3,43
20,25,31,32,36,3
8,15,17,19,43,44
7,15,17,19,43,44
8,7,17,19,43,44
8,15,7,19,43,44
8,15,17,7,43,44
8,15,17,19,7,44
8,15,17,19,43,7
10,24,40,41,43,44
17,24,40,41,43,44
10,17,40,41,43,44
10,24,17,41,43,44
10,24,40,17,43,44
10,24,40,41,17,44
10,24,40,41,43,17
6,10,16,28,34,38
43,10,16,28,34,38
6,43,16,28,34,38
6,10,43,28,34,38
6,10,16,43,34,38
6,10,16,28,43,38
6,10,16,28,34,43
9,13,32,38,39,43
23,13,32,38,39,43
9,23,32,38,39,43
9,13,23,38,39,43
9,13,32,23,39,43
9,13,32,38,23,43
9,13,32,38,39,23
8,22,35,38,39,41
24,22,35,38,39,41
8,24,35,38,39,41
8,22,24,38,39,41
8,22,35,24,39,41
8,22,35,38,24,41
8,22,35,38,39,24
4,8,18,25,27,32
42,8,18,25,27,32
4,42,18,25,27,32
4,8,42,25,27,32
4,8,18,42,27,32
4,8,18,25,42,32
4,8,18,25,27,42
11,17,19,21,22,25
24,17,19,21,22,25
11,24,19,21,22,25
11,17,24,21,22,25
11,17,19,24,22,25
11,17,19,21,24,25
11,17,19,21,22,24
10,34,38,40,42,43
32,34,38,40,42,43
10,32,38,40,42,43
10,34,32,40,42,43
10,34,38,32,42,43
10,34,38,40,32,43
10,34,38,40,42,32
16,21,28,35,39,43
12,21,28,35,39,43
16,12,28,35,39,43
16,21,12,35,39,43
16,21,28,12,39,43
16,21,28,35,12,43
16,21,28,35,39,12
3,7,10,13,25,36
32,7,10,13,25,36
3,32,10,13,25,36
3,7,32,13,25,36
3,7,10,32,25,36
3,7,10,13,32,36
3,7,10,13,25,32
3,15,22,32,33,45
2,15,22,32,33,45
3,2,22,32,33,45
3,15,2,32,33,45
3,15,22,2,33,45
3,15,22,32,2,45
3,15,22,32,33,2
9,15,29,34,37,39
12,15,29,34,37,39
9,12,29,34,37,39
9,15,12,34,37,39
9,15,29,12,37,39
9,15,29,34,12,39
9,15,29,34,37,12
14,17,19,22,24,40
41,17,19,22,24,40
14,41,19,22,24,40
14,17,41,22,24,40
14,17,19,41,24,40
14,17,19,22,41,40
14,17,19,22,24,41
12,17,28,41,43,44
25,17,28,41,43,44
12,25,28,41,43,44
12,17,25,41,43,44
12,17,28,25,43,44
12,17,28,41,25,44
12,17,28,41,43,25
2,6,20,27,37,39
4,6,20,27,37,39
2,4,20,27,37,39
2,6,4,27,37,39
2,6,20,4,37,39
2,6,20,27,4,39
2,6,20,27,37,4
21,25,30,32,40,42
31,25,30,32,40,42
21,31,30,32,40,42
21,25,31,32,40,42
21,25,30,31,40,42
21,25,30,32,31,42
21,25,30,32,40,31
2,6,12,26,30,34
38,6,12,26,30,34
2,38,12,26,30,34
2,6,38,26,30,34
2,6,12,38,30,34
2,6,12,26,38,34
2,6,12,26,30,38
2,4,30,32,33,43
29,4,30,32,33,43
2,29,30,32,33,43
2,4,29,32,33,43
2,4,30,29,33,43
2,4,30,32,29,43
2,4,30,32,33,29
3,5,12,13,33,39
38,5,12,13,33,39
3,38,12,13,33,39
3,5,38,13,33,39
3,5,12,38,33,39
3,5,12,13,38,39
3,5,12,13,33,38
1,15,19,23,28,42
32,15,19,23,28,42
1,32,19,23,28,42
1,15,32,23,28,42
1,15,19,32,28,42
1,15,19,23,32,42
1,15,19,23,28,32
19,22,30,34,39,44
36,22,30,34,39,44
19,36,30,34,39,44
19,22,36,34,39,44
19,22,30,36,39,44
19,22,30,34,36,44
19,22,30,34,39,36
5,16,21,26,34,42
24,16,21,26,34,42
5,24,21,26,34,42
5,16,24,26,34,42
5,16,21,24,34,42
5,16,21,26,24,42
5,16,21,26,34,24
5,17,18,22,23,43
12,17,18,22,23,43
5,12,18,22,23,43
5,17,12,22,23,43
5,17,18,12,23,43
5,17,18,22,12,43
5,17,18,22,23,12
2,6,11,16,25,31
3,6,11,16,25,31
2,3,11,16,25,31
2,6,3,16,25,31
2,6,11,3,25,31
2,6,11,16,3,31
2,6,11,16,25,3
1,4,10,14,15,35
20,4,10,14,15,35
1,20,10,14,15,35
1,4,20,14,15,35
1,4,10,20,15,35
1,4,10,14,20,35
1,4,10,14,15,20
7,17,19,23,24,45
38,17,19,23,24,45
7,38,19,23,24,45
7,17,38,23,24,45
7,17,19,38,24,45
7,17,19,23,38,45
7,17,19,23,24,38
4,18,20,26,27,32
9,18,20,26,27,32
4,9,20,26,27,32
4,18,9,26,27,32
4,18,20,9,27,32
4,18,20,26,9,32
4,18,20,26,27,9
18,34,39,43,44,45
23,34,39,43,44,45
18,23,39,43,44,45
18,34,23,43,44,45
18,34,39,23,44,45
18,34,39,43,23,45
18,34,39,43,44,23
9,18,32,33,37,44
22,18,32,33,37,44
9,22,32,33,37,44
9,18,22,33,37,44
9,18,32,22,37,44
9,18,32,33,22,44
9,18,32,33,37,22
4,14,23,28,37,45
17,14,23,28,37,45
4,17,23,28,37,45
4,14,17,28,37,45
4,14,23,17,37,45
4,14,23,28,17,45
4,14,23,28,37,17
1,3,24,27,39,45
31,3,24,27,39,45
1,31,24,27,39,45
1,3,31,27,39,45
1,3,24,31,39,45
1,3,24,27,31,45
1,3,24,27,39,31
19,23,28,37,42,45
2,23,28,37,42,45
19,2,28,37,42,45
19,23,2,37,42,45
19,23,28,2,42,45
19,23,28,37,2,45
19,23,28,37,42,2
8,14,17,27,36,45
10,14,17,27,36,45
8,10,17,27,36,45
8,14,10,27,36,45
8,14,17,10,36,45
8,14,17,27,10,45
8,14,17,27,36,10
3,7,12,31,34,38
32,7,12,31,34,38
3,32,12,31,34,38
3,7,32,31,34,38
3,7,12,32,34,38
3,7,12,31,32,38
3,7,12,31,34,32
3,13,29,38,39,42
26,13,29,38,39,42
3,26,29,38,39,42
3,13,26,38,39,42
3,13,29,26,39,42
3,13,29,38,26,42
3,13,29,38,39,26
1,4,14,18,29,37
6,4,14,18,29,37
1,6,14,18,29,37
1,4,6,18,29,37
1,4,14,6,29,37
1,4,14,18,6,37
1,4,14,18,29,6
9,13,28,31,39,41
19,13,28,31,39,41
9,19,28,31,39,41
9,13,19,31,39,41
9,13,28,19,39,41
9,13,28,31,19,41
9,13,28,31,39,19
4,9,17,18,26,42
36,9,17,18,26,42
4,36,17,18,26,42
4,9,36,18,26,42
4,9,17,36,26,42
4,9,17,18,36,42
4,9,17,18,26,36
1,15,17,23,25,41
10,15,17,23,25,41
1,10,17,23,25,41
1,15,10,23,25,41
1,15,17,10,25,41
1,15,17,23,10,41
1,15,17,23,25,10
19,32,37,40,41,43
45,32,37,40,41,43
19,45,37,40,41,43
19,32,45,40,41,43
19,32,37,45,41,43
19,32,37,40,45,43
19,32,37,40,41,45
16,26,31,38,39,41
23,26,31,38,39,41
16,23,31,38,39,41
16,26,23,38,39,41
16,26,31,23,39,41
16,26,31,38,23,41
16,26,31,38,39,23
5,12,25,26,38,45
23,12,25,26,38,45
5,23,25,26,38,45
5,12,23,26,38,45
5,12,25,23,38,45
5,12,25,26,23,45
5,12,25,26,38,23
6,7,12,22,26,36
29,7,12,22,26,36
6,29,12,22,26,36
6,7,29,22,26,36
6,7,12,29,26,36
6,7,12,22,29,36
6,7,12,22,26,29
18,21,28,35,37,42
17,21,28,35,37,42
18,17,28,35,37,42
18,21,17,35,37,42
18,21,28,17,37,42
18,21,28,35,17,42
18,21,28,35,37,17
8,19,20,21,33,39
37,19,20,21,33,39
8,37,20,21,33,39
8,19,37,21,33,39
8,19,20,37,33,39
8,19,20,21,37,39
8,19,20,21,33,37
7,13,16,18,35,38
14,13,16,18,35,38
7,14,16,18,35,38
7,13,14,18,35,38
7,13,16,14,35,38
7,13,16,18,14,38
7,13,16,18,35,14
5,18,20,23,30,34
21,18,20,23,30,34
5,21,20,23,30,34
5,18,21,23,30,34
5,18,20,21,30,34
5,18,20,23,21,34
5,18,20,23,30,21
7,19,23,24,36,39
30,19,23,24,36,39
7,30,23,24,36,39
7,19,30,24,36,39
7,19,23,30,36,39
7,19,23,24,30,39
7,19,23,24,36,30
2,15,16,21,22,28
45,15,16,21,22,28
2,45,16,21,22,28
2,15,45,21,22,28
2,15,16,45,22,28
2,15,16,21,45,28
2,15,16,21,22,45
2,6,8,26,43,45
11,6,8,26,43,45
2,11,8,26,43,45
2,6,11,26,43,45
2,6,8,11,43,45
2,6,8,26,11,45
2,6,8,26,43,11
3,4,16,27,38,40
20,4,16,27,38,40
3,20,16,27,38,40
3,4,20,27,38,40
3,4,16,20,38,40
3,4,16,27,20,40
3,4,16,27,38,20
2,5,14,28,31,32
20,5,14,28,31,32
2,20,14,28,31,32
2,5,20,28,31,32
2,5,14,20,31,32
2,5,14,28,20,32
2,5,14,28,31,20
21,27,29,38,40,44
37,27,29,38,40,44
21,37,29,38,40,44
21,27,37,38,40,44
21,27,29,37,40,44
21,27,29,38,37,44
21,27,29,38,40,37
3,16,21,22,23,44
30,16,21,22,23,44
3,30,21,22,23,44
3,16,30,22,23,44
3,16,21,30,23,44
3,16,21,22,30,44
3,16,21,22,23,30
7,24,29,30,34,35
33,24,29,30,34,35
7,33,29,30,34,35
7,24,33,30,34,35
7,24,29,33,34,35
7,24,29,30,33,35
7,24,29,30,34,33
1,11,17,27,35,39
31,11,17,27,35,39
1,31,17,27,35,39
1,11,31,27,35,39
1,11,17,31,35,39
1,11,17,27,31,39
1,11,17,27,35,31
4,5,12,14,32,42
35,5,12,14,32,42
4,35,12,14,32,42
4,5,35,14,32,42
4,5,12,35,32,42
4,5,12,14,35,42
4,5,12,14,32,35
5,8,18,21,22,38
10,8,18,21,22,38
5,10,18,21,22,38
5,8,10,21,22,38
5,8,18,10,22,38
5,8,18,21,10,38
5,8,18,21,22,10
6,14,16,21,27,37
40,14,16,21,27,37
6,40,16,21,27,37
6,14,40,21,27,37
6,14,16,40,27,37
6,14,16,21,40,37
6,14,16,21,27,40
16,19,24,33,42,44
27,19,24,33,42,44
16,27,24,33,42,44
16,19,27,33,42,44
16,19,24,27,42,44
16,19,24,33,27,44
16,19,24,33,42,27
2,6,11,13,22,37
14,6,11,13,22,37
2,14,11,13,22,37
2,6,14,13,22,37
2,6,11,14,22,37
2,6,11,13,14,37
2,6,11,13,22,14
6,21,22,32,35,36
17,21,22,32,35,36
6,17,22,32,35,36
6,21,17,32,35,36
6,21,22,17,35,36
6,21,22,32,17,36
6,21,22,32,35,17
1,3,23,24,27,43
34,3,23,24,27,43
1,34,23,24,27,43
1,3,34,24,27,43
1,3,23,34,27,43
1,3,23,24,34,43
1,3,23,24,27,34
7,11,12,31,33,38
5,11,12,31,33,38
7,5,12,31,33,38
7,11,5,31,33,38
7,11,12,5,33,38
7,11,12,31,5,38
7,11,12,31,33,5
9,14,17,18,42,44
35,14,17,18,42,44
9,35,17,18,42,44
9,14,35,18,42,44
9,14,17,35,42,44
9,14,17,18,35,44
9,14,17,18,42,35
2,3,26,33,34,43
29,3,26,33,34,43
2,29,26,33,34,43
2,3,29,33,34,43
2,3,26,29,34,43
2,3,26,33,29,43
2,3,26,33,34,29
5,7,12,22,28,41
1,7,12,22,28,41
5,1,12,22,28,41
5,7,1,22,28,41
5,7,12,1,28,41
5,7,12,22,1,41
5,7,12,22,28,1
2,6,13,17,27,43
36,6,13,17,27,43
2,36,13,17,27,43
2,6,36,17,27,43
2,6,13,36,27,43
2,6,13,17,36,43
2,6,13,17,27,36
3,17,18,23,36,41
26,17,18,23,36,41
3,26,18,23,36,41
3,17,26,23,36,41
3,17,18,26,36,41
3,17,18,23,26,41
3,17,18,23,36,26
3,11,34,42,43,44
13,11,34,42,43,44
3,13,34,42,43,44
3,11,13,42,43,44
3,11,34,13,43,44
3,11,34,42,13,44
3,11,34,42,43,13
13,24,32,34,39,42
4,24,32,34,39,42
13,4,32,34,39,42
13,24,4,34,39,42
13,24,32,4,39,42
13,24,32,34,4,42
13,24,32,34,39,4
10,16,18,20,25,31
6,16,18,20,25,31
10,6,18,20,25,31
10,16,6,20,25,31
10,16,18,6,25,31
10,16,18,20,6,31
10,16,18,20,25,6
4,15,22,38,41,43
26,15,22,38,41,43
4,26,22,38,41,43
4,15,26,38,41,43
4,15,22,26,41,43
4,15,22,38,26,43
4,15,22,38,41,26
3,4,10,20,28,44
30,4,10,20,28,44
3,30,10,20,28,44
3,4,30,20,28,44
3,4,10,30,28,44
3,4,10,20,30,44
3,4,10,20,28,30
7,9,12,15,19,23
4,9,12,15,19,23
7,4,12,15,19,23
7,9,4,15,19,23
7,9,12,4,19,23
7,9,12,15,4,23
7,9,12,15,19,4
8,21,25,38,39,44
28,21,25,38,39,44
8,28,25,38,39,44
8,21,28,38,39,44
8,21,25,28,39,44
8,21,25,38,28,44
8,21,25,38,39,28
14,15,23,25,35,43
32,15,23,25,35,43
14,32,23,25,35,43
14,15,32,25,35,43
14,15,23,32,35,43
14,15,23,25,32,43
14,15,23,25,35,32
1,6,15,36,37,38
5,6,15,36,37,38
1,5,15,36,37,38
1,6,5,36,37,38
1,6,15,5,37,38
1,6,15,36,5,38
1,6,15,36,37,5
23,27,29,31,36,45
37,27,29,31,36,45
23,37,29,31,36,45
23,27,37,31,36,45
23,27,29,37,36,45
23,27,29,31,37,45
23,27,29,31,36,37
1,3,30,33,36,39
12,3,30,33,36,39
1,12,30,33,36,39
1,3,12,33,36,39
1,3,30,12,36,39
1,3,30,33,12,39
1,3,30,33,36,12
4,10,20,32,38,44
18,10,20,32,38,44
4,18,20,32,38,44
4,10,18,32,38,44
4,10,20,18,38,44
4,10,20,32,18,44
4,10,20,32,38,18
7,11,13,17,18,29
43,11,13,17,18,29
7,43,13,17,18,29
7,11,43,17,18,29
7,11,13,43,18,29
7,11,13,17,43,29
7,11,13,17,18,43
2,10,13,22,29,40
26,10,13,22,29,40
2,26,13,22,29,40
2,10,26,22,29,40
2,10,13,26,29,40
2,10,13,22,26,40
2,10,13,22,29,26
4,8,10,16,31,36
9,8,10,16,31,36
4,9,10,16,31,36
4,8,9,16,31,36
4,8,10,9,31,36
4,8,10,16,9,36
4,8,10,16,31,9
4,11,28,39,42,45
6,11,28,39,42,45
4,6,28,39,42,45
4,11,6,39,42,45
4,11,28,6,42,45
4,11,28,39,6,45
4,11,28,39,42,6
3,15,20,22,24,41
11,15,20,22,24,41
3,11,20,22,24,41
3,15,11,22,24,41
3,15,20,11,24,41
3,15,20,22,11,41
3,15,20,22,24,11
12,14,25,27,39,40
35,14,25,27,39,40
12,35,25,27,39,40
12,14,35,27,39,40
12,14,25,35,39,40
12,14,25,27,35,40
12,14,25,27,39,35
10,12,18,35,42,43
39,12,18,35,42,43
10,39,18,35,42,43
10,12,39,35,42,43
10,12,18,39,42,43
10,12,18,35,39,43
10,12,18,35,42,39
1,8,13,36,44,45
39,8,13,36,44,45
1,39,13,36,44,45
1,8,39,36,44,45
1,8,13,39,44,45
1,8,13,36,39,45
1,8,13,36,44,39
2,13,16,19,32,33
42,13,16,19,32,33
2,42,16,19,32,33
2,13,42,19,32,33
2,13,16,42,32,33
2,13,16,19,42,33
2,13,16,19,32,42
9,10,15,30,33,37
26,10,15,30,33,37
9,26,15,30,33,37
9,10,26,30,33,37
9,10,15,26,33,37
9,10,15,30,26,37
9,10,15,30,33,26
9,18,19,30,34,40
20,18,19,30,34,40
9,20,19,30,34,40
9,18,20,30,34,40
9,18,19,20,34,40
9,18,19,30,20,40
9,18,19,30,34,20
3,8,17,20,27,35
26,8,17,20,27,35
3,26,17,20,27,35
3,8,26,20,27,35
3,8,17,26,27,35
3,8,17,20,26,35
3,8,17,20,27,26
13,18,30,31,38,41
5,18,30,31,38,41
13,5,30,31,38,41
13,18,5,31,38,41
13,18,30,5,38,41
13,18,30,31,5,41
13,18,30,31,38,5
14,21,35,36,40,44
30,21,35,36,40,44
14,30,35,36,40,44
14,21,30,36,40,44
14,21,35,30,40,44
14,21,35,36,30,44
14,21,35,36,40,30
3,4,15,22,28,40
10,4,15,22,28,40
3,10,15,22,28,40
3,4,10,22,28,40
3,4,15,10,28,40
3,4,15,22,10,40
3,4,15,22,28,10
2,12,30,31,39,43
38,12,30,31,39,43
2,38,30,31,39,43
2,12,38,31,39,43
2,12,30,38,39,43
2,12,30,31,38,43
2,12,30,31,39,38
4,12,22,24,33,41
38,12,22,24,33,41
4,38,22,24,33,41
4,12,38,24,33,41
4,12,22,38,33,41
4,12,22,24,38,41
4,12,22,24,33,38
7,9,22,27,37,42
34,9,22,27,37,42
7,34,22,27,37,42
7,9,34,27,37,42
7,9,22,34,37,42
7,9,22,27,34,42
7,9,22,27,37,34
1,9,26,28,30,41
32,9,26,28,30,41
1,32,26,28,30,41
1,9,32,28,30,41
1,9,26,32,30,41
1,9,26,28,32,41
1,9,26,28,30,32
4,9,23,26,29,33
8,9,23,26,29,33
4,8,23,26,29,33
4,9,8,26,29,33
4,9,23,8,29,33
4,9,23,26,8,33
4,9,23,26,29,8
10,11,20,21,25,41
40,11,20,21,25,41
10,40,20,21,25,41
10,11,40,21,25,41
10,11,20,40,25,41
10,11,20,21,40,41
10,11,20,21,25,40
4,15,24,35,36,40
1,15,24,35,36,40
4,1,24,35,36,40
4,15,1,35,36,40
4,15,24,1,36,40
4,15,24,35,1,40
4,15,24,35,36,1
2,9,10,16,35,37
1,9,10,16,35,37
2,1,10,16,35,37
2,9,1,16,35,37
2,9,10,1,35,37
2,9,10,16,1,37
2,9,10,16,35,1
1,14,15,24,40,41
35,14,15,24,40,41
1,35,15,24,40,41
1,14,35,24,40,41
1,14,15,35,40,41
1,14,15,24,35,41
1,14,15,24,40,35
2,18,24,30,32,45
14,18,24,30,32,45
2,14,24,30,32,45
2,18,14,30,32,45
2,18,24,14,32,45
2,18,24,30,14,45
2,18,24,30,32,14
11,20,29,31,33,42
43,20,29,31,33,42
11,43,29,31,33,42
11,20,43,31,33,42
11,20,29,43,33,42
11,20,29,31,43,42
11,20,29,31,33,43
1,18,28,31,34,43
40,18,28,31,34,43
1,40,28,31,34,43
1,18,40,31,34,43
1,18,28,40,34,43
1,18,28,31,40,43
1,18,28,31,34,40
6,12,19,23,34,42
35,12,19,23,34,42
6,35,19,23,34,42
6,12,35,23,34,42
6,12,19,35,34,42
6,12,19,23,35,42
6,12,19,23,34,35
6,21,36,38,39,43
30,21,36,38,39,43
6,30,36,38,39,43
6,21,30,38,39,43
6,21,36,30,39,43
6,21,36,38,30,43
6,21,36,38,39,30
2,13,25,28,29,36
34,13,25,28,29,36
2,34,25,28,29,36
2,13,34,28,29,36
2,13,25,34,29,36
2,13,25,28,34,36
2,13,25,28,29,34
1,21,25,29,34,37
36,21,25,29,34,37
1,36,25,29,34,37
1,21,36,29,34,37
1,21,25,36,34,37
1,21,25,29,36,37
1,21,25,29,34,36
1,6,13,37,38,40
9,6,13,37,38,40
1,9,13,37,38,40
1,6,9,37,38,40
1,6,13,9,38,40
1,6,13,37,9,40
1,6,13,37,38,9
2,5,12,14,24,39
33,5,12,14,24,39
2,33,12,14,24,39
2,5,33,14,24,39
2,5,12,33,24,39
2,5,12,14,33,39
2,5,12,14,24,33
3,9,10,29,40,45
7,9,10,29,40,45
3,7,10,29,40,45
3,9,7,29,40,45
3,9,10,7,40,45
3,9,10,29,7,45
3,9,10,29,40,7
9,11,16,21,28,36
5,11,16,21,28,36
9,5,16,21,28,36
9,11,5,21,28,36
9,11,16,5,28,36
9,11,16,21,5,36
9,11,16,21,28,5
2,6,17,18,21,26
7,6,17,18,21,26
2,7,17,18,21,26
2,6,7,18,21,26
2,6,17,7,21,26
2,6,17,18,7,26
2,6,17,18,21,7
3,6,17,23,37,39
26,6,17,23,37,39
3,26,17,23,37,39
3,6,26,23,37,39
3,6,17,26,37,39
3,6,17,23,26,39
3,6,17,23,37,26
22,26,31,37,41,42
24,26,31,37,41,42
22,24,31,37,41,42
22,26,24,37,41,42
22,26,31,24,41,42
22,26,31,37,24,42
22,26,31,37,41,24
1,2,11,16,39,44
32,2,11,16,39,44
1,32,11,16,39,44
1,2,32,16,39,44
1,2,11,32,39,44
1,2,11,16,32,44
1,2,11,16,39,32
7,8,9,17,22,24
5,8,9,17,22,24
7,5,9,17,22,24
7,8,5,17,22,24
7,8,9,5,22,24
7,8,9,17,5,24
7,8,9,17,22,5
4,12,14,25,35,37
2,12,14,25,35,37
4,2,14,25,35,37
4,12,2,25,35,37
4,12,14,2,35,37
4,12,14,25,2,37
4,12,14,25,35,2
2,9,10,14,22,44
16,9,10,14,22,44
2,16,10,14,22,44
2,9,16,14,22,44
2,9,10,16,22,44
2,9,10,14,16,44
2,9,10,14,22,16
1,7,15,32,34,42
8,7,15,32,34,42
1,8,15,32,34,42
1,7,8,32,34,42
1,7,15,8,34,42
1,7,15,32,8,42
1,7,15,32,34,8
7,11,16,21,27,33
24,11,16,21,27,33
7,24,16,21,27,33
7,11,24,21,27,33
7,11,16,24,27,33
7,11,16,21,24,33
7,11,16,21,27,24
3,13,16,23,24,35
14,13,16,23,24,35
3,14,16,23,24,35
3,13,14,23,24,35
3,13,16,14,24,35
3,13,16,23,14,35
3,13,16,23,24,14
27,36,37,41,43,45
32,36,37,41,43,45
27,32,37,41,43,45
27,36,32,41,43,45
27,36,37,32,43,45
27,36,37,41,32,45
27,36,37,41,43,32
5,7,13,20,21,44
33,7,13,20,21,44
5,33,13,20,21,44
5,7,33,20,21,44
5,7,13,33,21,44
5,7,13,20,33,44
5,7,13,20,21,33
13,23,26,31,35,43
15,23,26,31,35,43
13,15,26,31,35,43
13,23,15,31,35,43
13,23,26,15,35,43
13,23,26,31,15,43
13,23,26,31,35,15
3,10,23,35,36,37
18,10,23,35,36,37
3,18,23,35,36,37
3,10,18,35,36,37
3,10,23,18,36,37
3,10,23,35,18,37
3,10,23,35,36,18
17,21,23,30,34,44
19,21,23,30,34,44
17,19,23,30,34,44
17,21,19,30,34,44
17,21,23,19,34,44
17,21,23,30,19,44
17,21,23,30,34,19
7,10,16,28,41,42
40,10,16,28,41,42
7,40,16,28,41,42
7,10,40,28,41,42
7,10,16,40,41,42
7,10,16,28,40,42
7,10,16,28,41,40
2,4,15,23,29,38
7,4,15,23,29,38
2,7,15,23,29,38
2,4,7,23,29,38
2,4,15,7,29,38
2,4,15,23,7,38
2,4,15,23,29,7
2,13,20,30,31,41
27,13,20,30,31,41
2,27,20,30,31,41
2,13,27,30,31,41
2,13,20,27,31,41
2,13,20,30,27,41
2,13,20,30,31,27
17,18,21,27,29,33
26,18,21,27,29,33
17,26,21,27,29,33
17,18,26,27,29,33
17,18,21,26,29,33
17,18,21,27,26,33
17,18,21,27,29,26
2,4,25,26,36,37
28,4,25,26,36,37
2,28,25,26,36,37
2,4,28,26,36,37
2,4,25,28,36,37
2,4,25,26,28,37
2,4,25,26,36,28
13,18,25,31,33,44
38,18,25,31,33,44
13,38,25,31,33,44
13,18,38,31,33,44
13,18,25,38,33,44
13,18,25,31,38,44
13,18,25,31,33,38
12,20,26,33,44,45
24,20,26,33,44,45
12,24,26,33,44,45
12,20,24,33,44,45
12,20,26,24,44,45
12,20,26,33,24,45
12,20,26,33,44,24
6,14,16,18,24,42
44,14,16,18,24,42
6,44,16,18,24,42
6,14,44,18,24,42
6,14,16,44,24,42
6,14,16,18,44,42
6,14,16,18,24,44
1,3,8,24,27,35
28,3,8,24,27,35
1,28,8,24,27,35
1,3,28,24,27,35
1,3,8,28,27,35
1,3,8,24,28,35
1,3,8,24,27,28
1,4,13,29,38,39
7,4,13,29,38,39
1,7,13,29,38,39
1,4,7,29,38,39
1,4,13,7,38,39
1,4,13,29,7,39
1,4,13,29,38,7
6,11,15,24,32,39
28,11,15,24,32,39
6,28,15,24,32,39
6,11,28,24,32,39
6,11,15,28,32,39
6,11,15,24,28,39
6,11,15,24,32,28
4,7,14,16,24,44
20,7,14,16,24,44
4,20,14,16,24,44
4,7,20,16,24,44
4,7,14,20,24,44
4,7,14,16,20,44
4,7,14,16,24,20
13,17,18,20,42,45
41,17,18,20,42,45
13,41,18,20,42,45
13,17,41,20,42,45
13,17,18,41,42,45
13,17,18,20,41,45
13,17,18,20,42,41
1,3,9,14,18,28
34,3,9,14,18,28
1,34,9,14,18,28
1,3,34,14,18,28
1,3,9,34,18,28
1,3,9,14,34,28
1,3,9,14,18,34
2,8,19,22,32,42
39,8,19,22,32,42
2,39,19,22,32,42
